168 2.335949 2.350326
170 2.348250 2.362182
172 2.360071 2.373550
174 2.371410 2.384430
176 2.382267 2.394819
178 2.392639 2.404719
180 2.402528 2.414127
182 2.411931 2.423043
184 2.420848 2.431466
186 2.429280 2.439398
188 2.437225 2.446836
190 2.444683 2.453782
192 2.451655 2.460235
194 2.458141 2.466196
196 2.464140 2.471665
198 2.469653 2.476642
200 2.474681 2.481128
202 2.479225 2.485125
204 2.483284 2.488632
206 2.486860 2.491651
208 2.489955 2.494184
210 2.492568 2.496231
212 2.494703 2.497793
214 2.496359 2.498873
216 2.497538 2.499473
218 2.498242 2.499593
220 2.498474 2.499236
222 2.498234 2.498404
224 2.497525 2.497100
226 2.496350 2.495325
228 2.494709 2.493082
230 2.492606 2.490374
232 2.490044 2.487203
234 2.487025 2.483572
236 2.483551 2.479485
238 2.479626 2.474943
240 2.475253 2.469951
242 2.470434 2.464512
244 2.465174 2.458629
246 2.459475 2.452305
248 2.453341 2.445545
250 2.446775 2.438352
252 2.439782 2.430729
254 2.432364 2.422682
256 2.424527 2.414214
258 2.416273 2.405328
260 2.407607 2.396031
262 2.398534 2.386325
264 2.389057 2.376215
266 2.379181 2.365707
268 2.368911 2.354804
270 2.358250 2.343512
272 2.347205 2.331835
274 2.335779 2.319779
276 2.323978 2.307348
278 2.311806 2.294547
280 2.299269 2.281383
282 2.286372 2.267860
284 2.273120 2.253983
286 2.259518 2.239759
288 2.245572 2.225192
290 2.231288 2.210289
292 2.216670 2.195056
294 2.201725 2.179497
296 2.186458 2.163619
298 2.170875 2.147428
300 2.154982 2.130930
302 2.138784 2.114131
304 2.122289 2.097038
306 2.105502 2.079656
308 2.088428 2.061991
310 2.071075 2.044051
312 2.053449 2.025842
314 2.035555 2.007369
316 2.017400 1.988640
318 1.998991 1.969661
320 1.980334 1.950439
322 1.961435 1.930981
324 1.942301 1.911293
326 1.922940 1.891381
328 1.903356 1.871254
330 1.883557 1.850916
332 1.863550 1.830377
334 1.843342 1.809642
336 1.822939 1.788718
338 1.802348 1.767612
340 1.781576 1.746331
342 1.760629 1.724883
344 1.739515 1.703274
346 1.718241 1.681512
348 1.696813 1.659603
350 1.675239 1.637554
352 1.653525 1.615374
354 1.631679 1.593068
356 1.609706 1.570644
358 1.587616 1.548109
360 1.565413 1.525470
362 1.543107 1.502734
364 1.520702 1.479910
366 1.498207 1.457002
368 1.475628 1.434020
370 1.452973 1.410969
372 1.430249 1.387857
374 1.407461 1.364692
376 1.384618 1.341479
378 1.361727 1.318227
380 1.338794 1.294942
382 1.315826 1.271632
384 1.292830 1.248303
386 1.269813 1.224962
388 1.246782 1.201617
390 1.223744 1.178274
392 1.200706 1.154940
394 1.177674 1.131623
396 1.154655 1.108328
398 1.131656 1.085063
400 1.108683 1.061835
402 1.085743 1.038649
404 1.062844 1.015514
406 1.039990 0.992435
408 1.017189 0.969419
410 0.994448 0.946473
412 0.971772 0.923603
414 0.949168 0.900816
416 0.926643 0.878117
418 0.904202 0.855514
420 0.881852 0.833012
422 0.859599 0.810618
424 0.837449 0.788338
426 0.815408 0.766178
428 0.793482 0.744144
430 0.771677 0.722241
432 0.749999 0.700477
434 0.728454 0.678856
436 0.707046 0.657384
438 0.685783 0.636067
440 0.664669 0.614911
442 0.643709 0.593920
444 0.622910 0.573101
446 0.602277 0.552459
448 0.581814 0.531999
450 0.561528 0.511726
452 0.541422 0.491645
454 0.521503 0.471762
456 0.501774 0.452081
458 0.482242 0.432606
460 0.462909 0.413344
462 0.443782 0.394297
464 0.424865 0.375472
466 0.406162 0.356872
468 0.387677 0.338502
470 0.369415 0.320365
472 0.351380 0.302467
474 0.333577 0.284811
476 0.316008 0.267401
478 0.298678 0.250241
480 0.281591 0.233335
482 0.264751 0.216686
484 0.248160 0.200298
486 0.231823 0.184175
488 0.215743 0.168319
490 0.199923 0.152734
492 0.184367 0.137423
494 0.169076 0.122390
496 0.154056 0.107636
498 0.139307 0.093165
500 0.124834 0.078980
502 0.110638 0.065083
504 0.096722 0.051476
506 0.083089 0.038162
508 0.069741 0.025144
510 0.056680 0.012422
512 0.043908 0.000000
514 0.031428 -0.012121
516 0.019240 -0.023939
518 0.007348 -0.035452
520 -0.004248 -0.046659
522 -0.015546 -0.057559
524 -0.026545 -0.068149
526 -0.037242 -0.078429
528 -0.047638 -0.088398
530 -0.057730 -0.098055
532 -0.067519 -0.107398
534 -0.077002 -0.116427
536 -0.086180 -0.125142
538 -0.095051 -0.133542
540 -0.103615 -0.141626
542 -0.111872 -0.149394
544 -0.119822 -0.156846
546 -0.127463 -0.163982
548 -0.134797 -0.170802
550 -0.141822 -0.177305
552 -0.148540 -0.183493
554 -0.154950 -0.189366
556 -0.161053 -0.194924
558 -0.166849 -0.200168
560 -0.172339 -0.205097
562 -0.177523 -0.209715
564 -0.182402 -0.214020
566 -0.186978 -0.218014
568 -0.191251 -0.221699
570 -0.195222 -0.225076
572 -0.198892 -0.228145
574 -0.202263 -0.230908
576 -0.205336 -0.233368
578 -0.208113 -0.235525
580 -0.210595 -0.237381
582 -0.212784 -0.238939
584 -0.214681 -0.240199
586 -0.216290 -0.241165
588 -0.217611 -0.241839
590 -0.218646 -0.242222
592 -0.219399 -0.242317
594 -0.219871 -0.242126
596 -0.220065 -0.241653
598 -0.219983 -0.240899
600 -0.219627 -0.239867
602 -0.219001 -0.238561
604 -0.218107 -0.236983
606 -0.216947 -0.235136
608 -0.215526 -0.233023
610 -0.213846 -0.230648
612 -0.211909 -0.228013
614 -0.209720 -0.225123
616 -0.207281 -0.221979
618 -0.204595 -0.218587
620 -0.201667 -0.214949
622 -0.198499 -0.211070
624 -0.195096 -0.206952
626 -0.191460 -0.202600
628 -0.187596 -0.198018
630 -0.183507 -0.193209
632 -0.179197 -0.188177
634 -0.174671 -0.182928
636 -0.169931 -0.177464
638 -0.164982 -0.171790
640 -0.159829 -0.165911
642 -0.154474 -0.159830
644 -0.148924 -0.153552
646 -0.143181 -0.147082
648 -0.137250 -0.140423
650 -0.131136 -0.133581
652 -0.124842 -0.126561
654 -0.118374 -0.119366
656 -0.111737 -0.112001
658 -0.104933 -0.104472
660 -0.097969 -0.096783
662 -0.090849 -0.088939
664 -0.083578 -0.080945
666 -0.076160 -0.072806
668 -0.068599 -0.064526
670 -0.060902 -0.056111
672 -0.053073 -0.047565
674 -0.045117 -0.038895
676 -0.037038 -0.030104
678 -0.028842 -0.021198
680 -0.020533 -0.012183
682 -0.012117 -0.003062
684 -0.003598 0.006157
686 0.005018 0.015472
688 0.013726 0.024875
690 0.022522 0.034362
692 0.031399 0.043928
694 0.040354 0.053568
696 0.049381 0.063275
698 0.058474 0.073045
700 0.067629 0.082873
702 0.076841 0.092753
704 0.086104 0.102680
706 0.095413 0.112649
708 0.104764 0.122655
710 0.114150 0.132691
712 0.123568 0.142754
714 0.133011 0.152837
716 0.142474 0.162935
718 0.151954 0.173044
720 0.161443 0.183157
722 0.170939 0.193270
724 0.180434 0.203378
726 0.189925 0.213475
728 0.199406 0.223556
730 0.208872 0.233617
732 0.218318 0.243651
734 0.227740 0.253655
736 0.237132 0.263622
738 0.246490 0.273548
740 0.255808 0.283428
742 0.265082 0.293257
744 0.274307 0.303030
746 0.283478 0.312742
748 0.292591 0.322389
750 0.301641 0.331965
752 0.310623 0.341466
754 0.319532 0.350887
756 0.328364 0.360223
758 0.337115 0.369471
760 0.345780 0.378624
762 0.354355 0.387680
764 0.362835 0.396633
766 0.371216 0.405479
768 0.379493 0.414214
770 0.387664 0.422833
772 0.395722 0.431332
774 0.403665 0.439707
776 0.411488 0.447954
778 0.419187 0.456069
780 0.426759 0.464048
782 0.434199 0.471887
784 0.441504 0.479582
786 0.448670 0.487129
788 0.455694 0.494526
790 0.462571 0.501767
792 0.469299 0.508850
794 0.475874 0.515771
796 0.482292 0.522527
798 0.488551 0.529114
800 0.494647 0.535529
802 0.500576 0.541770
804 0.506337 0.547832
806 0.511926 0.553713
808 0.517339 0.559410
810 0.522575 0.564920
812 0.527631 0.570241
814 0.532503 0.575369
816 0.537189 0.580303
818 0.541688 0.585039
820 0.545996 0.589576
822 0.550111 0.593910
824 0.554030 0.598040
826 0.557753 0.601964
828 0.561276 0.605679
830 0.564598 0.609184
832 0.567716 0.612476
834 0.570630 0.615554
836 0.573337 0.618417
838 0.575836 0.621062
840 0.578125 0.623488
842 0.580203 0.625694
844 0.582068 0.627678
846 0.583720 0.629439
848 0.585156 0.630977
850 0.586377 0.632289
852 0.587380 0.633376
854 0.588166 0.634236
856 0.588733 0.634868
858 0.589081 0.635273
860 0.589209 0.635448
862 0.589117 0.635395
864 0.588804 0.635112
866 0.588269 0.634599
868 0.587514 0.633857
870 0.586537 0.632884
872 0.585338 0.631681
874 0.583919 0.630249
876 0.582277 0.628587
878 0.580415 0.626696
880 0.578333 0.624576
882 0.576030 0.622227
884 0.573507 0.619651
886 0.570765 0.616848
888 0.567805 0.613818
890 0.564628 0.610563
892 0.561234 0.607084
894 0.557624 0.603381
896 0.553799 0.599456
898 0.549761 0.595310
900 0.545511 0.590945
902 0.541050 0.586361
904 0.536380 0.581560
906 0.531502 0.576545
908 0.526417 0.571316
910 0.521128 0.565875
912 0.515636 0.560225
914 0.509943 0.554367
916 0.504051 0.548303
918 0.497963 0.542036
920 0.491679 0.535567
922 0.485202 0.528899
924 0.478535 0.522035
926 0.471680 0.514976
928 0.464639 0.507725
930 0.457415 0.500285
932 0.450010 0.492658
934 0.442427 0.484848
936 0.434669 0.476857
938 0.426738 0.468688
940 0.418638 0.460344
942 0.410371 0.451828
944 0.401940 0.443142
946 0.393349 0.434292
948 0.384600 0.425278
950 0.375696 0.416106
952 0.366642 0.406778
954 0.357440 0.397297
956 0.348093 0.387668
958 0.338606 0.377893
960 0.328981 0.367977
962 0.319222 0.357923
964 0.309333 0.347735
966 0.299317 0.337416
968 0.289178 0.326970
970 0.278920 0.316402
972 0.268547 0.305715
974 0.258063 0.294913
976 0.247470 0.284001
978 0.236775 0.272982
980 0.225979 0.261860
982 0.215088 0.250640
984 0.204105 0.239326
986 0.193035 0.227921
988 0.181882 0.216431
990 0.170649 0.204860
992 0.159342 0.193211
994 0.147964 0.181490
996 0.136520 0.169701
998 0.125013 0.157848
1000 0.113449 0.145935
1002 0.101832 0.133968
1004 0.090165 0.121950
1006 0.078454 0.109886
1008 0.066703 0.097781
1010 0.054916 0.085639
1012 0.043097 0.073465
1014 0.031252 0.061263
1016 0.019384 0.049038
1018 0.007498 0.036795
1020 -0.004401 0.024538
1022 -0.016309 0.012271
1024 -0.028222 0.000000
1026 -0.040135 -0.012271
1028 -0.052043 -0.024538
1030 -0.063942 -0.036795
1032 -0.075827 -0.049038
1034 -0.087695 -0.061263
1036 -0.099540 -0.073465
1038 -0.111358 -0.085639
1040 -0.123144 -0.097781
1042 -0.134895 -0.109886
1044 -0.146605 -0.121950
1046 -0.158270 -0.133968
1048 -0.169887 -0.145935
1050 -0.181449 -0.157848
1052 -0.192954 -0.169701
1054 -0.204396 -0.181490
1056 -0.215772 -0.193211
1058 -0.227077 -0.204860
1060 -0.238307 -0.216431
1062 -0.249457 -0.227921
1064 -0.260523 -0.239326
1066 -0.271502 -0.250640
1068 -0.282389 -0.261860
1070 -0.293179 -0.272982
1072 -0.303870 -0.284001
1074 -0.314456 -0.294913
1076 -0.324934 -0.305715
1078 -0.335300 -0.316402
1080 -0.345550 -0.326970
1082 -0.355680 -0.337416
1084 -0.365687 -0.347735
1086 -0.375565 -0.357923
1088 -0.385313 -0.367977
1090 -0.394926 -0.377893
1092 -0.404401 -0.387668
1094 -0.413733 -0.397297
1096 -0.422921 -0.406778
1098 -0.431959 -0.416106
1100 -0.440845 -0.425278
1102 -0.449575 -0.434292
1104 -0.458147 -0.443142
1106 -0.466556 -0.451828
1108 -0.474801 -0.460344
1110 -0.482877 -0.468688
1112 -0.490782 -0.476857
1114 -0.498513 -0.484848
1116 -0.506066 -0.492658
1118 -0.513440 -0.500285
1120 -0.520632 -0.507725
1122 -0.527639 -0.514976
1124 -0.534458 -0.522035
1126 -0.541086 -0.528899
1128 -0.547522 -0.535567
1130 -0.553764 -0.542036
1132 -0.559808 -0.548303
1134 -0.565653 -0.554367
1136 -0.571296 -0.560225
1138 -0.576736 -0.565875
1140 -0.581971 -0.571316
1142 -0.586998 -0.576545
1144 -0.591817 -0.581560
1146 -0.596425 -0.586361
1148 -0.600820 -0.590945
1150 -0.605002 -0.595310
1152 -0.608969 -0.599456
1154 -0.612719 -0.603381
1156 -0.616252 -0.607084
1158 -0.619565 -0.610563
1160 -0.622659 -0.613818
1162 -0.625532 -0.616848
1164 -0.628183 -0.619651
1166 -0.630612 -0.622227
1168 -0.632817 -0.624576
1170 -0.634798 -0.626696
1172 -0.636555 -0.628587
1174 -0.638087 -0.630249
1176 -0.639394 -0.631681
1178 -0.640476 -0.632884
1180 -0.641332 -0.633857
1182 -0.641963 -0.634599
1184 -0.642368 -0.635112
1186 -0.642547 -0.635395
1188 -0.642502 -0.635448
1190 -0.642231 -0.635273
1192 -0.641737 -0.634868
1194 -0.641018 -0.634236
1196 -0.640076 -0.633376
1198 -0.638912 -0.632289
1200 -0.637525 -0.630977
1202 -0.635918 -0.629439
1204 -0.634091 -0.627678
1206 -0.632045 -0.625694
1208 -0.629782 -0.623488
1210 -0.627302 -0.621062
1212 -0.624607 -0.618417
1214 -0.621698 -0.615554
1216 -0.618578 -0.612476
1218 -0.615247 -0.609184
1220 -0.611707 -0.605679
1222 -0.607961 -0.601964
1224 -0.604009 -0.598040
1226 -0.599855 -0.593910
1228 -0.595499 -0.589576
1230 -0.590945 -0.585039
1232 -0.586195 -0.580303
1234 -0.581250 -0.575369
1236 -0.576114 -0.570241
1238 -0.570788 -0.564920
1240 -0.565276 -0.559410
1242 -0.559580 -0.553713
1244 -0.553703 -0.547832
1246 -0.547648 -0.541770
1248 -0.541417 -0.535529
1250 -0.535014 -0.529114
1252 -0.528441 -0.522527
1254 -0.521703 -0.515771
1256 -0.514801 -0.508850
1258 -0.507740 -0.501767
1260 -0.500523 -0.494526
1262 -0.493153 -0.487129
1264 -0.485634 -0.479582
1266 -0.477970 -0.471887
1268 -0.470163 -0.464048
1270 -0.462219 -0.456069
1272 -0.454140 -0.447954
1274 -0.445930 -0.439707
1276 -0.437594 -0.431332
1278 -0.429136 -0.422833
1280 -0.420559 -0.414214
1282 -0.411868 -0.405479
1284 -0.403067 -0.396633
1286 -0.394160 -0.387680
1288 -0.385151 -0.378624
1290 -0.376045 -0.369471
1292 -0.366846 -0.360223
1294 -0.357559 -0.350887
1296 -0.348188 -0.341466
1298 -0.338738 -0.331965
1300 -0.329213 -0.322389
1302 -0.319617 -0.312742
1304 -0.309957 -0.303030
1306 -0.300236 -0.293257
1308 -0.290459 -0.283428
1310 -0.280631 -0.273548
1312 -0.270757 -0.263622
1314 -0.260842 -0.253655
1316 -0.250890 -0.243651
1318 -0.240907 -0.233617
1320 -0.230897 -0.223556
1322 -0.220866 -0.213475
1324 -0.210819 -0.203378
1326 -0.200760 -0.193270
1328 -0.190695 -0.183157
1330 -0.180628 -0.173044
1332 -0.170566 -0.162935
1334 -0.160512 -0.152837
1336 -0.150473 -0.142754
1338 -0.140453 -0.132691
1340 -0.130458 -0.122655
1342 -0.120493 -0.112649
1344 -0.110562 -0.102680
1346 -0.100671 -0.092753
1348 -0.090826 -0.082873
1350 -0.081031 -0.073045
1352 -0.071292 -0.063275
1354 -0.061614 -0.053568
1356 -0.052002 -0.043928
1358 -0.042461 -0.034362
1360 -0.032997 -0.024875
1362 -0.023614 -0.015472
1364 -0.014318 -0.006157
1366 -0.005114 0.003062
1368 0.003993 0.012183
1370 0.012998 0.021198
1372 0.021895 0.030104
1374 0.030681 0.038895
1376 0.039349 0.047565
1378 0.047895 0.056111
1380 0.056313 0.064526
1382 0.064599 0.072806
1384 0.072748 0.080945
1386 0.080755 0.088939
1388 0.088615 0.096783
1390 0.096323 0.104472
1392 0.103874 0.112001
1394 0.111264 0.119366
1396 0.118489 0.126561
1398 0.125542 0.133581
1400 0.132420 0.140423
1402 0.139119 0.147082
1404 0.145633 0.153552
1406 0.151958 0.159830
1408 0.158090 0.165911
1410 0.164025 0.171790
1412 0.169757 0.177464
1414 0.175284 0.182928
1416 0.180600 0.188177
1418 0.185702 0.193209
1420 0.190585 0.198018
1422 0.195246 0.202600
1424 0.199681 0.206952
1426 0.203886 0.211070
1428 0.207857 0.214949
1430 0.211590 0.218587
1432 0.215081 0.221979
1434 0.218328 0.225123
1436 0.221327 0.228013
1438 0.224074 0.230648
1440 0.226565 0.233023
1442 0.228799 0.235136
1444 0.230771 0.236983
1446 0.232479 0.238561
1448 0.233919 0.239867
1450 0.235088 0.240899
1452 0.235985 0.241653
1454 0.236605 0.242126
1456 0.236947 0.242317
1458 0.237007 0.242222
1460 0.236784 0.241839
1462 0.236275 0.241165
1464 0.235478 0.240199
1466 0.234390 0.238939
1468 0.233010 0.237381
1470 0.231336 0.235525
1472 0.229365 0.233368
1474 0.227095 0.230908
1476 0.224526 0.228145
1478 0.221656 0.225076
1480 0.218483 0.221699
1482 0.215005 0.218014
1484 0.211222 0.214020
1486 0.207132 0.209715
1488 0.202735 0.205097
1490 0.198029 0.200168
1492 0.193013 0.194924
1494 0.187687 0.189366
1496 0.182051 0.183493
1498 0.176102 0.177305
1500 0.169842 0.170802
1502 0.163270 0.163982
1504 0.156386 0.156846
1506 0.149189 0.149394
1508 0.141679 0.141626
1510 0.133858 0.133542
1512 0.125724 0.125142
1514 0.117279 0.116427
1516 0.108523 0.107398
1518 0.099457 0.098055
1520 0.090080 0.088398
1522 0.080394 0.078429
1524 0.070401 0.068149
1526 0.060100 0.057559
1528 0.049493 0.046659
1530 0.038582 0.035452
1532 0.027368 0.023939
1534 0.015851 0.012121
1536 0.004035 0.000000
1538 -0.008080 -0.012422
1540 -0.020491 -0.025144
1542 -0.033197 -0.038162
1544 -0.046196 -0.051476
1546 -0.059485 -0.065083
1548 -0.073063 -0.078980
1550 -0.086926 -0.093165
1552 -0.101073 -0.107636
1554 -0.115500 -0.122390
1556 -0.130205 -0.137423
1558 -0.145186 -0.152734
1560 -0.160439 -0.168319
1562 -0.175961 -0.184175
1564 -0.191749 -0.200298
1566 -0.207800 -0.216686
1568 -0.224111 -0.233335
1570 -0.240678 -0.250241
1572 -0.257497 -0.267401
1574 -0.274565 -0.284811
1576 -0.291878 -0.302467
1578 -0.309433 -0.320365
1580 -0.327224 -0.338502
1582 -0.345249 -0.356872
1584 -0.363504 -0.375472
1586 -0.381983 -0.394297
1588 -0.400682 -0.413344
1590 -0.419598 -0.432606
1592 -0.438725 -0.452081
1594 -0.458059 -0.471762
1596 -0.477595 -0.491645
1598 -0.497329 -0.511726
1600 -0.517255 -0.531999
1602 -0.537369 -0.552459
1604 -0.557665 -0.573101
1606 -0.578139 -0.593920
1608 -0.598785 -0.614911
1610 -0.619598 -0.636067
1612 -0.640572 -0.657384
1614 -0.661702 -0.678856
1616 -0.682982 -0.700477
1618 -0.704408 -0.722241
1620 -0.725972 -0.744144
1622 -0.747670 -0.766178
1624 -0.769496 -0.788338
1626 -0.791443 -0.810618
1628 -0.813506 -0.833012
1630 -0.835679 -0.855514
1632 -0.857955 -0.878117
1634 -0.880329 -0.900816
1636 -0.902794 -0.923603
1638 -0.925344 -0.946473
1640 -0.947973 -0.969419
1642 -0.970674 -0.992435
1644 -0.993441 -1.015514
1646 -1.016268 -1.038649
1648 -1.039147 -1.061835
1650 -1.062073 -1.085063
1652 -1.085038 -1.108328
1654 -1.108036 -1.131623
1656 -1.131061 -1.154940
1658 -1.154106 -1.178274
1660 -1.177163 -1.201617
1662 -1.200227 -1.224962
1664 -1.223289 -1.248303
1666 -1.246345 -1.271632
1668 -1.269385 -1.294942
1670 -1.292405 -1.318227
1672 -1.315395 -1.341479
1674 -1.338351 -1.364692
1676 -1.361264 -1.387857
1678 -1.384129 -1.410969
1680 -1.406936 -1.434020
1682 -1.429681 -1.457002
1684 -1.452355 -1.479910
1686 -1.474952 -1.502734
1688 -1.497464 -1.525470
1690 -1.519885 -1.548109
1692 -1.542208 -1.570644
1694 -1.564425 -1.593068
1696 -1.586529 -1.615374
1698 -1.608514 -1.637554
1700 -1.630372 -1.659603
1702 -1.652096 -1.681512
1704 -1.673680 -1.703274
1706 -1.695116 -1.724883
1708 -1.716397 -1.746331
1710 -1.737516 -1.767612
1712 -1.758467 -1.788718
1714 -1.779243 -1.809642
1716 -1.799836 -1.830377
1718 -1.820240 -1.850916
1720 -1.840447 -1.871254
1722 -1.860452 -1.891381
1724 -1.880247 -1.911293
1726 -1.899826 -1.930981
1728 -1.919181 -1.950439
1730 -1.938307 -1.969661
1732 -1.957196 -1.988640
1734 -1.975843 -2.007369
1736 -1.994240 -2.025842
1738 -2.012381 -2.044051
1740 -2.030259 -2.061991
1742 -2.047869 -2.079656
1744 -2.065204 -2.097038
1746 -2.082257 -2.114131
1748 -2.099023 -2.130930
1750 -2.115495 -2.147428
1752 -2.131667 -2.163619
1754 -2.147534 -2.179497
1756 -2.163089 -2.195056
1758 -2.178327 -2.210289
1760 -2.193241 -2.225192
1762 -2.207826 -2.239759
1764 -2.222076 -2.253983
1766 -2.235986 -2.267860
1768 -2.249550 -2.281383
1770 -2.262763 -2.294547
1772 -2.275619 -2.307348
1774 -2.288114 -2.319779
1776 -2.300241 -2.331835
1778 -2.311997 -2.343512
1780 -2.323375 -2.354804
1782 -2.334372 -2.365707
1784 -2.344982 -2.376215
1786 -2.355200 -2.386325
1788 -2.365022 -2.396031
1790 -2.374444 -2.405328
1792 -2.383461 -2.414214
1794 -2.392068 -2.422682
1796 -2.400263 -2.430729
1798 -2.408039 -2.438352
1800 -2.415394 -2.445545
1802 -2.422323 -2.452305
1804 -2.428823 -2.458629
1806 -2.434891 -2.464512
1808 -2.440521 -2.469951
1810 -2.445712 -2.474943
1812 -2.450459 -2.479485
1814 -2.454760 -2.483572
1816 -2.458611 -2.487203
1818 -2.462010 -2.490374
1820 -2.464953 -2.493082
1822 -2.467438 -2.495325
1824 -2.469462 -2.497100
1826 -2.471022 -2.498404
1828 -2.472117 -2.499236
1830 -2.472743 -2.499593
1832 -2.472900 -2.499473
1834 -2.472584 -2.498873
1836 -2.471794 -2.497793
1838 -2.470528 -2.496231
1840 -2.468784 -2.494184
1842 -2.466561 -2.491651
1844 -2.463858 -2.488632
1846 -2.460673 -2.485125
1848 -2.457006 -2.481128
1850 -2.452854 -2.476642
1852 -2.448218 -2.471665
1854 -2.443096 -2.466196
1856 -2.437488 -2.460235
1858 -2.431394 -2.453782
1860 -2.424813 -2.446836
1862 -2.417744 -2.439398
1864 -2.410189 -2.431466
1866 -2.402146 -2.423043
1868 -2.393617 -2.414127
1870 -2.384600 -2.404719
1872 -2.375098 -2.394819
1874 -2.365110 -2.384430
1876 -2.354638 -2.373550
1878 -2.343681 -2.362182
1880 -2.332242 -2.350326
1882 -2.320320 -2.337983
1884 -2.307918 -2.325155
1886 -2.295037 -2.311844
1888 -2.281678 -2.298051
1890 -2.267843 -2.283778
1892 -2.253533 -2.269026
1894 -2.238752 -2.253798
1896 -2.223500 -2.238097
1898 -2.207780 -2.221923
1900 -2.191594 -2.205280
1902 -2.174945 -2.188170
1904 -2.157835 -2.170597
1906 -2.140267 -2.152562
1908 -2.122244 -2.134069
1910 -2.103769 -2.115121
1912 -2.084844 -2.095721
1914 -2.065473 -2.075872
1916 -2.045660 -2.055578
1918 -2.025408 -2.034843
1920 -2.004719 -2.013670
1922 -1.983599 -1.992063
1924 -1.962051 -1.970026
1926 -1.940079 -1.947563
1928 -1.917686 -1.924678
1930 -1.894878 -1.901376
1932 -1.871658 -1.877662
1934 -1.848030 -1.853539
1936 -1.824001 -1.829012
1938 -1.799573 -1.804086
1940 -1.774752 -1.778767
1942 -1.749542 -1.753058
1944 -1.723949 -1.726966
1946 -1.697978 -1.700495
1948 -1.671634 -1.673651
1950 -1.644921 -1.646439
1952 -1.617847 -1.618865
1954 -1.590415 -1.590935
1956 -1.562633 -1.562654
1958 -1.534504 -1.534028
1960 -1.506036 -1.505063
1962 -1.477234 -1.475765
1964 -1.448105 -1.446140
1966 -1.418653 -1.416195
1968 -1.388886 -1.385936
1970 -1.358810 -1.355369
1972 -1.328430 -1.324501
1974 -1.297754 -1.293338
1976 -1.266789 -1.261888
1978 -1.235540 -1.230156
1980 -1.204014 -1.198151
1982 -1.172218 -1.165877
1984 -1.140160 -1.133344
1986 -1.107845 -1.100557
1988 -1.075281 -1.067525
1990 -1.042476 -1.034253
1992 -1.009435 -1.000750
1994 -0.976167 -0.967023
1996 -0.942679 -0.933079
1998 -0.908977 -0.898925
2000 -0.875070 -0.864570
2002 -0.840965 -0.830021
2004 -0.806669 -0.795286
2006 -0.772191 -0.760371
2008 -0.737536 -0.725286
2010 -0.702714 -0.690037
2012 -0.667732 -0.654634
2014 -0.632598 -0.619083
2016 -0.597319 -0.583392
2018 -0.561904 -0.547570
2020 -0.526359 -0.511625
2022 -0.490695 -0.475564
2024 -0.454917 -0.439396
2026 -0.419034 -0.403129
2028 -0.383055 -0.366771
2030 -0.346987 -0.330331
2032 -0.310838 -0.293815
2034 -0.274617 -0.257234
2036 -0.238331 -0.220594
2038 -0.201989 -0.183904
2040 -0.165599 -0.147173
2042 -0.129169 -0.110409
2044 -0.092707 -0.073620
2046 -0.056222 -0.036814
2048 -0.019721 -0.000000
2050 0.016787 0.036814
2052 0.053294 0.073620
2054 0.089791 0.110409
2056 0.126272 0.147173
2058 0.162726 0.183904
2060 0.199147 0.220594
2062 0.235526 0.257234
2064 0.271855 0.293815
2066 0.308125 0.330331
2068 0.344329 0.366771
2070 0.380459 0.403129
